261.4200	30.9748	129.2025	-40.4895	6499	6499
263.7197	28.7178	133.1626	-40.4681	3749	3749
258.3048	35.2486	122.8277	-39.2496	8440	8440
256.7961	40.8024	117.2509	-35.6880	8781	8781
257.4762	40.7225	117.8139	-35.4391	8541	8541
258.1515	40.6009	118.3998	-35.2186	8540	8540
264.9381	35.7278	127.2882	-35.1109	11526	11526
261.5170	40.3786	120.9414	-33.7316	4376	4376
261.1331	43.1719	118.4913	-31.8232	8344	8344
265.1131	39.0442	124.4240	-32.7572	7989	7989
268.4829	40.3052	125.3783	-29.9909	7356	7356
268.5613	48.7833	118.4097	-24.2061	6205	6205
269.9852	47.3833	120.2443	-24.4718	1525	1653
285.9691	22.4208	151.3361	-25.8773	9344	9344
273.3404	48.8685	120.6233	-21.8076	5623	5623
273.4086	48.8911	120.6354	-21.7587	5695	5695
275.5432	47.3273	122.9501	-21.6079	5239	5239
277.5311	45.1529	125.6699	-21.7768	4415	4415
289.9875	18.3968	156.7661	-23.5175	6838	6838
276.7979	54.1304	117.7101	-16.8327	6473	6473
278.5181	54.0866	118.3813	-16.0553	7643	7643
280.6497	53.8683	119.3193	-15.1592	8509	8509
287.4604	39.0695	135.1678	-18.3847	9868	9868
286.7453	41.2932	132.8071	-17.9251	10715	10715
282.1740	52.2285	121.2605	-15.3002	5657	5657
290.7635	58.2914	118.3356	-8.0661	5451	5451
297.1396	33.0888	143.8406	-13.1710	6999	6999
298.4061	29.1976	148.0272	-13.1783	5808	5808
298.2852	56.1143	121.9400	-5.1524	7389	7389
300.0940	56.5215	121.8752	-4.0717	3107	3107
304.4928	54.0022	124.9917	-2.3573	4278	4278
304.6240	56.3117	122.7689	-1.7213	7079	7079
304.6881	54.0652	124.9584	-2.2308	4695	4695
304.7301	54.9171	124.1370	-2.0014	3730	3730
304.4899	49.4630	129.4009	-3.4592	4257	4386
304.7158	53.7666	125.2523	-2.2869	4836	4836
304.8411	48.6160	130.2799	-3.4369	4230	4230
305.9779	22.5411	156.1421	-7.9777	4378	4378
313.8807	55.6389	124.3515	3.2521	5287	5287
314.7478	56.4373	123.6074	3.8181	5374	5374
311.9995	40.5981	139.1093	0.0573	1772	1751
314.3892	50.4128	129.5870	2.9749	2881	2648
314.8765	51.2840	128.7522	3.3736	7214	7214
313.6478	44.6216	135.2846	1.7993	10055	10055
311.9139	36.2990	143.3538	-0.6301	9704	9704
313.4667	43.0956	136.7828	1.4786	7128	7128
316.1983	49.7531	130.3592	4.0651	6508	6508
312.8741	37.1782	142.5907	0.2547	9541	9541
309.6615	18.4098	160.7743	-5.2631	2897	2752
314.9894	40.8417	139.1561	2.3358	5567	5567
314.9142	40.2939	139.6947	2.2183	7176	7176
318.6674	50.4125	129.8104	5.6917	6446	6446
325.5981	58.6440	121.5222	9.6765	7912	7912
323.2784	53.3067	126.9490	8.5923	6888	6888
321.2640	47.9566	132.3743	7.3027	8341	8341
323.5617	51.1720	129.1055	8.7991	7214	7214
317.1633	30.7458	149.3904	3.0493	4066	4631
314.3730	13.7582	165.9930	-1.3922	8161	8161
327.7636	44.0909	136.2067	11.8520	8612	8612
331.4596	49.4947	130.4984	13.9451	8597	8597
335.7475	50.6292	128.8889	16.4916	6723	6723
333.1828	47.4694	132.4049	15.3197	4807	4807
335.8375	50.3490	129.1899	16.6056	10618	10618
332.1352	35.9713	144.3600	15.6444	8189	8189
344.8303	43.5699	134.7822	24.0859	7715	7715
344.5766	41.6170	136.8865	24.3831	9469	9469
337.4606	31.8947	148.2935	20.3830	4763	4763
336.6455	30.0194	150.3456	19.8428	6495	6495
350.0023	44.2418	132.8263	27.4369	9314	9314
349.3761	34.8673	143.2084	29.6796	7158	7158
357.4261	41.3226	133.6260	33.5764	7066	7066
352.8389	34.4545	142.8221	32.5500	10487	10487
354.1975	34.8857	141.9271	33.4812	7322	7322
350.4604	31.0809	147.2622	31.4529	6907	6907
354.4656	33.0543	143.9580	34.2289	7701	7701
1.2221	30.7099	144.5257	40.4228	11197	11197
5.0295	29.3677	144.6497	43.9800	9802	9802
358.2310	17.8165	161.8853	40.7490	3984	3984
3.4774	16.3522	162.9886	45.9333	9043	9043
3.4587	14.9696	164.9525	46.0686	8029	8029
2.7936	14.0925	166.2992	45.5190	9110	9110
21.5744	17.6556	153.4622	62.4056	8585	8585
335.3695	-15.8995	198.4411	15.3803	5020	5020
350.2279	-26.3143	213.3093	25.7866	5583	5583
350.8759	-28.8625	216.1599	25.3289	2548	2486
348.7874	-29.7399	216.2277	23.2817	10637	10637
355.8871	-30.2643	219.6905	28.6554	9998	9998
1.9276	-32.5866	225.0385	31.9165	9280	9280
44.1784	-25.3576	264.5258	58.1707	6718	6718
13.5124	-37.8676	237.2360	35.7562	11355	11355
30.4677	-37.1366	251.3329	43.7808	9028	9028
41.8812	-47.4915	265.4196	35.9702	5432	5432
38.0738	-49.1538	262.6841	33.9346	5459	5459
313.1643	-39.2285	218.8842	-7.2153	10003	10003
77.9072	-54.9732	288.5647	23.6534	8444	8444
279.4518	76.3682	100.7549	-2.1246	6142	6142
118.4867	-16.9532	340.3091	15.9976	5236	5236
120.9803	-12.8162	344.9939	14.4212	6729	6729
121.8193	-33.7253	324.2709	9.2359	5862	5862
127.9696	-11.6425	347.2758	7.8619	7706	7706
146.0609	-46.9918	313.3021	-10.5410	9759	9759
139.6345	-17.4402	342.8742	-4.0404	5629	5629
172.4107	-61.0907	295.2423	-21.8538	5400	5400
292.6086	-41.0457	222.0581	-22.7213	4604	4604
166.8187	-42.9836	314.9540	-25.6281	8362	8362
170.4856	-42.4426	314.6188	-28.3596	8057	8057
136.4182	6.2119	6.0717	1.6231	3752	3752
135.8507	8.1327	7.9227	2.3877	3242	3242
137.4411	6.1366	6.1073	0.6040	2508	2360
170.2008	-37.3009	320.3041	-29.6933	7106	7106
199.5256	-52.7775	291.0905	-38.2637	9998	9998
266.5937	-52.1981	242.1335	-33.9813	9762	9762
182.4578	-44.7095	307.9303	-35.2877	6502	6502
137.9283	8.4013	8.4115	0.3726	1726	1771
208.5851	-50.8178	286.1059	-42.8303	7426	7426
207.3957	-49.8549	287.6288	-43.3464	11428	11428
202.5640	-47.7551	292.8734	-43.4761	9004	9004
172.4618	-30.3425	327.6379	-33.2803	9115	9115
202.5300	-47.3794	293.1984	-43.7699	10128	10128
157.5697	-13.2551	348.1965	-21.0567	5402	5402
143.6638	5.0053	5.6946	-5.6781	5533	5533
158.9402	-13.2687	348.2219	-22.3906	6811	6811
144.3224	5.7900	6.5576	-6.2341	7962	7962
170.4375	-15.9042	345.0899	-33.4849	8899	8899
279.4182	-38.9335	222.9976	-33.0016	8461	8461
147.8542	7.6855	8.9100	-9.4689	4649	4649
204.7025	-33.1606	305.1242	-55.8934	4422	4422
149.5531	9.2370	10.7098	-10.9157	4955	4955
186.3574	-19.4400	337.8051	-48.0613	8254	8254
188.7925	-19.4577	336.9694	-50.2917	8286	8286
266.0880	-37.6843	227.4693	-42.9228	6789	6789
190.8159	-18.8665	337.1298	-52.2897	8707	8707
192.9377	-15.7922	341.3981	-54.9646	8674	8674
158.8458	9.1426	12.1449	-19.9847	7994	7994
255.9388	-33.0480	228.9921	-52.3460	3225	3225
163.2747	8.5556	12.3908	-24.3941	6329	6329
276.7632	-30.4345	214.0107	-37.8453	11492	11492
269.6856	-29.2814	215.2591	-44.0183	10775	10775
273.4804	-27.5393	211.5186	-41.4435	6891	6891
242.4317	-19.6601	223.7598	-70.1680	7085	7085
236.7871	-13.6093	218.9005	-78.2090	6858	6858
256.7135	-19.9931	208.4632	-58.4105	5479	5479
270.3769	-16.5727	197.5172	-46.7217	8662	8662
253.0216	-6.0832	180.8858	-64.5000	8609	8609
268.4082	-13.6997	193.6343	-48.9756	9695	9695
205.1610	22.6822	53.8458	-53.7618	9126	9126
294.8757	-24.6309	204.1153	-23.0507	4303	4303
213.0432	26.0214	67.3115	-54.7953	9153	9153
266.9472	-5.3700	180.7717	-50.6261	7499	7499
206.7265	37.1087	67.5905	-42.4803	7404	7404
223.4576	36.6538	85.4075	-46.8702	8330	8330
239.0660	28.3448	107.4737	-53.5457	7293	7293
182.8371	49.2881	60.3797	-22.2527	5338	5338
257.3172	21.0961	136.1933	-49.8072	8453	8453
267.8535	16.8993	149.2866	-43.7352	8429	8429
138.6376	42.5542	42.4632	3.3393	6711	6711
134.9455	39.9428	39.6382	5.9068	6895	6895
264.7496	38.7143	124.4747	-33.1897	7940	7940
261.6789	43.3125	118.7369	-31.4570	8425	8425
217.2020	65.8464	85.6574	-17.4496	6537	6537
271.6360	41.1734	126.3596	-27.5990	7285	7285
271.8012	46.0438	122.2522	-24.4186	3826	3826
277.2194	54.2228	117.7915	-16.5811	5576	5576
294.0916	16.7015	159.5945	-20.1569	6585	6585
124.2996	36.7689	36.3867	14.2380	10189	10189
298.3354	26.7602	150.3961	-13.8791	5797	5797
152.3261	81.7068	81.9687	4.1249	6853	6853
305.6656	51.6680	127.4289	-2.2181	4766	4766
40.1859	83.7477	90.7994	12.5224	6984	6984
325.6625	55.5279	124.6491	9.8976	6581	6581
323.6386	16.6552	163.9843	7.7889	8099	8099
318.6564	5.5899	174.5828	1.8871	2752	2758
329.7315	15.2442	165.7929	13.5465	7611	7611
1.0593	45.8019	127.3903	33.8860	11170	11170
354.1964	36.2383	140.3878	33.0647	7773	7773
338.7640	18.2403	162.8459	22.2593	5758	5758
351.3318	29.0245	149.4262	32.6104	8250	8250
1.0609	36.6348	137.4797	38.0703	8282	8282
9.7490	41.6596	127.4455	41.4017	11772	11772
0.3220	35.0573	139.6222	38.1416	7267	7267
336.5476	11.0828	170.4721	19.9727	5625	5625
337.9129	9.2033	172.5523	21.2164	8046	8046
29.7832	41.2348	111.5207	51.7270	9296	9296
26.7518	37.1221	118.4736	53.9184	4919	4919
349.7213	12.1983	169.5403	32.8955	6516	6516
343.0844	5.7092	176.7218	26.1077	6795	6795
358.6245	16.3515	163.7571	41.2907	1206	1351
9.7906	23.7342	150.1648	49.9407	7979	7979
0.6159	14.6263	165.8262	43.3691	5960	5960
359.3813	11.8389	169.7267	42.3489	6036	6036
356.2411	9.3618	173.0592	39.2982	8367	8367
9.0374	18.1514	158.8859	50.8188	7296	7296
4.4870	14.9510	164.8110	47.0575	8531	8531
11.9649	18.9896	156.4668	53.3075	8484	8484
12.9202	19.4643	155.2741	54.0423	7169	7169
10.2193	17.5322	159.4615	52.0518	8290	8290
327.3780	-13.5690	194.7361	8.1683	5279	5279
21.6246	23.3229	142.8284	59.9614	9106	9106
59.9089	35.4710	70.1307	58.6530	8375	8375
19.7188	21.2818	148.0312	59.3528	7325	7325
16.0392	19.0069	154.4710	56.9876	8765	8765
28.3279	24.3308	133.3713	64.3481	6927	6927
5.5282	10.9719	170.5791	48.4069	8648	8648
5.3235	10.1458	171.8328	48.2397	8930	8930
344.1675	-5.3458	189.0788	25.8421	5559	5559
38.4480	25.9720	112.4461	68.5820	7370	7370
11.5642	12.2602	167.7793	54.2004	7460	7460
12.6465	12.7139	166.7843	55.1964	7596	7596
15.5071	11.5651	168.2398	58.1120	5511	5511
46.7830	22.5303	91.9414	73.7798	5129	5129
332.4627	-17.0037	199.0082	12.4328	4784	4784
325.4572	-20.8235	201.6759	5.2533	3193	3193
345.0027	-13.2687	197.8582	25.0501	4535	4535
82.2474	27.4800	36.7278	50.7315	8248	8248
75.4053	25.4078	38.5808	57.1054	5321	5321
341.7291	-16.8233	200.7933	21.1335	8636	8636
347.7950	-14.9567	200.4337	27.2497	5747	5747
1.9851	-8.9798	198.2245	42.2475	8342	8342
36.0417	6.9948	175.9204	78.7282	6407	6407
6.5881	-9.5111	200.9345	46.3911	7950	7950
341.8809	-19.9706	204.0916	20.4844	6118	6118
46.7273	8.1217	109.4491	88.0889	7498	7498
15.9894	-10.0465	207.4131	54.7185	7300	7300
51.0920	7.0212	10.9527	86.2373	5370	5370
354.3045	-19.8137	207.9576	31.6399	5486	5486
12.9180	-13.8592	210.7072	50.2964	6465	6465
55.3349	5.6454	355.5562	82.0500	4791	4791
74.4209	14.5687	19.4141	62.1800	8895	8895
11.5398	-16.9016	213.7578	47.6478	6077	6077
68.5901	7.4098	4.2099	68.9059	4724	4724
6.1714	-23.7877	218.3407	39.7861	6161	6161
81.1465	12.0702	12.2823	56.1929	9777	9777
79.6228	10.5659	9.8126	57.8325	8414	8414
29.4787	-17.7746	234.0351	60.1236	6110	6110
43.9194	-11.4620	259.0611	71.8896	6158	6158
83.8726	11.6679	11.1053	53.5811	7718	7718
42.0723	-12.8903	254.6813	70.0816	7721	7721
29.9719	-19.4832	236.7856	59.0288	8088	8088
359.7319	-29.2201	220.4566	32.0567	9405	9405
14.5862	-25.7612	226.5804	44.8068	7816	7816
17.8363	-25.3534	228.9840	47.2523	8802	8802
44.1265	-16.9511	262.1965	66.5090	3744	3744
39.2791	-19.6598	253.1285	62.8270	5539	5539
17.9384	-28.2579	232.0513	45.2650	11251	11251
9.3325	-30.8644	227.8488	37.9874	3318	3318
55.7294	-10.9461	295.7701	70.8336	7119	7119
50.3314	-14.7531	277.9137	68.7233	7631	7631
92.4988	11.5914	10.0973	45.1573	7833	7833
29.0085	-28.6326	244.0435	50.8242	3574	3574
34.1066	-28.2866	250.3354	53.1038	6720	6720
64.1222	-12.3484	311.7446	64.9828	7176	7176
88.7002	5.6608	1.3756	48.9006	3039	3039
44.7536	-28.2134	265.9405	55.3744	6066	6066
28.1647	-35.3689	247.8845	44.5603	8396	8396
44.3884	-29.3945	265.5599	54.1706	5900	5900
35.0718	-34.4967	254.9212	47.5620	8155	8155
31.1639	-35.9746	251.3550	45.0507	8579	8579
38.1907	-34.6576	258.6650	48.1158	8300	8300
50.7348	-31.6009	274.6515	51.9432	8997	8997
19.8457	-42.9402	245.6798	34.7691	9979	9979
45.9035	-35.2684	268.1969	48.3887	8351	8351
46.2551	-38.5018	268.7625	45.1662	8412	8412
90.4996	-7.1526	343.3031	44.9122	5568	5568
95.9862	-14.8071	335.9071	37.3821	5396	5396
115.6685	10.3692	8.6389	22.4164	7854	7854
114.7138	7.0981	5.0385	23.1742	3679	3679
81.7914	-61.8763	286.1629	16.8216	6968	6968
104.2637	-37.0885	315.9084	21.5104	11728	11728
108.6454	-27.5944	326.8669	21.8608	8111	8111
118.1510	7.8432	6.0859	19.8245	7302	7302
105.7856	-41.5392	312.2384	18.4604	8095	8095
326.6556	-11.3263	192.3922	7.7951	4271	4271
327.5865	-10.9716	192.1684	8.7496	4584	4584
328.9659	-9.9013	191.2930	10.2464	5801	5801
327.7884	-10.9339	192.1595	8.9512	4535	4535
330.1721	-9.2319	190.7956	11.5208	2381	2214
327.0008	-11.8505	192.9646	8.0555	4262	4262
329.8411	-10.0158	191.5371	11.0823	4672	4672
328.5350	-11.4334	192.7686	9.6029	4847	4847
329.2782	-11.3422	192.7875	10.3369	4690	4690
330.9131	-10.2706	191.9567	12.0870	6235	6235
330.1051	-11.5489	193.1214	11.1063	4143	4143
329.0115	-12.6329	194.0430	9.8826	4099	4099
329.6166	-13.0933	194.5983	10.3937	7192	7192
330.6716	-12.8942	194.5651	11.4403	5605	5605
329.6979	-14.1603	195.6819	10.3017	7712	7712
330.9215	-13.4598	195.1752	11.5882	3396	3396
331.0900	-13.7959	195.5412	11.6940	5667	5667
329.8621	-14.6553	196.2045	10.3782	4373	4373
329.8627	-14.6984	196.2479	10.3718	7213	7213
330.4666	-14.3685	196.0147	11.0026	4755	4755
328.4481	-12.9750	194.3007	9.2874	4148	4148
326.2534	-11.2047	192.2150	7.4217	4310	4310
327.4886	-10.9730	192.1559	8.6543	4194	4194
321.3693	-7.4842	187.8903	3.1180	6453	6453
322.4502	-8.4039	188.9340	4.0702	7256	7256
319.8467	-11.4074	191.6122	1.1649	4849	4849
322.5588	-8.6133	189.1556	4.1511	8029	8029
321.0204	-11.1331	191.4760	2.3404	5405	5405
323.9483	-9.2168	189.9286	5.4377	4944	4844
322.0277	-11.9235	192.3824	3.2231	6366	6366
324.7176	-9.5692	190.3783	6.1449	3428	3428
322.0954	-12.1244	192.5903	3.2638	6656	6656
322.0698	-12.1978	192.6602	3.2297	6316	6316
323.8301	-11.3807	192.0684	5.0432	4321	4321
323.9404	-8.0120	188.7270	5.5823	5631	4913
322.8884	-9.8380	190.4146	4.3223	6960	6960
322.4673	-7.3356	187.8729	4.2167	7326	7326
320.4196	-9.8751	190.1558	1.9034	6221	6221
323.2508	-7.5095	188.1411	4.9667	3369	3369
311.8809	11.4771	167.9587	-4.0870	3005	3005
311.6549	10.2120	169.1889	-4.4675	3737	3737
312.6661	12.9064	166.6353	-3.1449	3738	3738
315.3001	12.5042	167.3443	-0.6425	2698	2590
316.8535	12.1644	167.8525	0.8272	4395	4395
313.9947	11.7928	167.9010	-1.9935	8144	8144
312.7772	11.3196	168.2257	-3.2350	8040	8040
332.7017	14.9181	166.2667	16.3964	7507	7507
331.7039	13.4341	167.7616	15.3616	4452	4452
331.5906	12.5415	168.6793	15.2031	4601	4601
333.0123	14.4671	166.7496	16.6782	5012	5012
333.6631	14.6896	166.5431	17.3164	4211	4211
332.8489	13.1064	168.1602	16.4581	5062	5062
332.7571	12.5902	168.6930	16.3426	1968	2007
334.2738	13.6590	167.6477	17.8677	5412	5412
334.4016	13.4778	167.8433	17.9844	5192	5192
332.6385	10.5465	170.8109	16.1092	4400	4400
334.9055	10.4758	171.0242	18.3300	7465	7465
335.6519	10.8518	170.6700	19.0829	4330	4330
336.3905	10.7335	170.8350	19.8013	1858	1895
335.7127	11.7260	169.7490	19.1858	7416	7416
333.2294	13.0814	168.2050	16.8270	4148	4148
139.4874	2.0735	2.2952	-1.8748	2911	2911
137.7487	10.3921	10.3709	0.7675	1307	1359
138.5038	10.2927	10.3543	0.0183	1413	1300
136.6125	13.2056	13.0502	2.1743	986	917
137.1500	14.1834	14.0780	1.7577	1880	1786
203.1940	-12.2582	344.2471	-65.4289	1677	1593
178.7699	14.2653	23.4581	-37.5822	2285	2239
198.7563	51.0240	70.1295	-27.5964	4406	4406
229.5878	68.4007	90.8461	-15.2631	6071	6071
95.5759	12.2281	10.7866	42.1205	352	665
293.6516	-9.8825	188.0126	-24.3783	6214	6214
294.3706	-9.3046	187.4171	-23.6430	7510	7510
294.1592	-6.9947	184.8857	-23.7164	8026	8026
295.3009	-9.6398	187.8312	-22.7432	7340	7340
295.2093	-6.7528	184.7015	-22.6596	5055	5055
295.7808	-7.4712	185.5186	-22.1432	7472	7472
296.6794	-7.1191	185.2064	-21.2298	7288	7288
297.3770	-6.6096	184.7164	-20.5020	3910	3910
298.2603	-9.7482	188.1496	-19.8083	7152	7152
297.6817	-4.4117	182.4081	-20.0190	6756	6756
295.4680	7.1659	169.8550	-20.7399	7200	7200
296.0570	4.6531	172.6054	-20.5566	7135	7135
295.4056	9.2219	167.6803	-20.4452	8009	8009
295.7529	9.5981	167.3516	-20.0404	7977	7977
295.7568	9.6042	167.3460	-20.0355	7835	7835
295.7977	9.5473	167.4133	-20.0061	8115	8115
296.2627	8.4292	168.6695	-19.7505	8100	8100
297.5202	5.5464	171.8982	-18.9821	7397	7397
297.0173	9.8856	167.2880	-18.7629	7966	7966
299.9127	-8.7797	187.1983	-18.1485	6412	6412
297.6507	7.0182	170.3833	-18.6265	7319	7319
297.8015	9.1307	168.2132	-18.1322	7856	7856
298.3984	5.5349	172.0478	-18.1195	8283	8283
298.4964	6.2722	171.2966	-17.9125	5657	5657
298.1759	8.9925	168.4221	-17.7912	5656	5656
298.7151	8.2813	169.2879	-17.3590	5200	5200
299.5964	6.2463	171.4957	-16.8354	7165	7165
301.1979	-5.7316	184.1152	-16.6450	5076	5076
301.1898	6.0512	171.9377	-15.2967	4993	4993
301.9912	-9.6271	188.2266	-16.1579	6842	6842
301.5400	5.0402	173.0260	-15.0939	7050	7050
302.2223	9.7579	168.3115	-13.7275	7094	7094
303.6663	5.0072	173.3563	-13.0002	5038	5038
303.9146	9.5405	168.7948	-12.1125	8210	8210
304.0311	6.9711	171.4132	-12.3717	3999	3999
304.1693	9.0185	169.3608	-11.9416	6665	6665
304.1525	6.8656	171.5734	-12.2427	3969	3969
304.4856	6.8874	171.5625	-11.9366	6093	5839
304.7850	10.0409	168.4210	-11.1898	7596	7596
304.8320	9.8405	168.6300	-11.1736	5224	5224
304.6766	6.4211	172.0611	-11.8129	6460	5876
304.8560	9.9367	168.5363	-11.1359	5180	5180
304.8604	9.9273	168.5464	-11.1329	5224	5224
304.7745	5.3437	173.1652	-11.8616	5312	5761
305.0464	5.5832	172.9595	-11.5615	5459	5776
305.0511	5.5657	172.9779	-11.5592	5828	5813
305.0746	5.5958	172.9506	-11.5320	5274	5757
305.1627	6.6858	171.8607	-11.2984	6455	5875
305.1046	5.6995	172.8498	-11.4886	6164	5846
305.1382	5.7278	172.8257	-11.4517	5943	5824
305.2364	6.5734	171.9845	-11.2412	6480	5878
305.1971	5.7395	172.8218	-11.3921	6239	5854
305.1780	5.0602	173.5060	-11.5005	5414	5771
305.4713	4.7710	173.8375	-11.2484	6660	5896
305.9144	5.4681	173.1918	-10.7202	5602	5790
305.8971	4.1959	174.4741	-10.9009	5600	5790
306.2750	7.3471	171.3470	-10.1147	3436	3436
305.9951	3.7936	174.8929	-10.8546	2156	2178
306.3255	6.8246	171.8797	-10.1355	3400	3400
306.6180	9.5010	169.2299	-9.4804	3391	3391
306.3823	6.7960	171.9162	-10.0835	6889	5919
306.5345	7.1187	171.6121	-9.8904	6832	5913
306.7156	5.5923	173.1721	-9.9134	5885	5818
307.0947	5.8034	173.0092	-9.5120	5191	5749
307.6259	9.1540	169.7178	-8.5438	3630	3630
307.1798	5.0763	173.7514	-9.5211	4859	5716
308.0347	6.6947	172.2369	-8.4702	5775	5807
308.2835	4.5656	174.4038	-8.4940	4800	5710
308.5523	4.6152	174.3876	-8.2220	5492	5779
308.5583	4.3978	174.6063	-8.2428	5218	5752
309.8695	8.9267	170.2428	-6.3780	5823	5823
307.2795	-8.8971	187.8824	-10.8984	6994	6994
311.6049	2.9638	176.4045	-5.3946	3520	3520
309.4954	-5.0628	184.2132	-8.3578	7150	7150
312.6737	5.8186	173.6848	-4.0023	2697	2616
313.1545	6.7456	172.8189	-3.4183	4829	4829
313.2459	6.9389	172.6374	-3.3053	2523	2447
314.0176	8.5926	171.0835	-2.3511	3558	3558
310.4872	-3.9087	183.1547	-7.2580	2853	2796
313.9227	7.5547	172.1041	-2.5662	3780	3780
311.6438	-3.8209	183.1866	-6.1011	2806	2750
315.3564	7.1020	172.7181	-1.2059	3681	3681
317.1930	7.4832	172.5430	0.6469	2972	2764
311.7528	-8.6592	188.0410	-6.4739	7716	7716
311.7111	-8.7630	188.1411	-6.5248	7624	7624
318.1690	5.7018	174.4190	1.4173	2746	2746
318.2023	5.6152	174.5089	1.4405	2808	2808
312.9866	-9.8236	189.3230	-5.3726	7889	7889
313.1227	-9.7287	189.2411	-5.2301	7846	7846
280.1233	3.2080	171.2632	-36.4746	8256	8256
289.7089	-8.6114	186.4043	-28.2097	5612	5612
289.8139	-8.5774	186.3711	-28.1045	5840	5840
116.8340	-6.8509	350.4213	19.4536	5355	5355
123.1806	-12.5330	345.6550	12.3537	6441	6441
123.8404	-11.1247	347.1827	11.9417	8131	8131
126.2444	-5.8356	352.8650	10.3465	5146	5146
130.4606	-7.9188	351.3235	5.9271	7953	7953
135.2834	-6.9520	352.8589	1.2949	7235	7235
137.0407	-7.9778	352.0344	-0.5513	7001	7001
133.8235	3.3809	2.9771	3.8915	4363	4363
142.0054	-14.9077	345.6112	-6.0813	6299	6299
140.6850	-6.6808	353.7091	-4.0077	6946	6946
139.6757	-4.2411	356.0339	-2.7523	4676	4676
145.5625	-12.2454	348.5747	-9.3090	8092	8092
144.9296	-8.8328	351.9633	-8.4016	4234	4234
147.1603	-9.8734	351.1024	-10.6834	7720	7720
134.8893	10.6383	10.3205	3.5892	4588	4588
141.5578	1.3598	1.8167	-4.0110	2457	2317
135.1792	11.8620	11.5689	3.4290	7235	7235
137.0951	9.7603	9.6728	1.3386	1483	1332
134.9614	13.1835	12.8655	3.7714	4449	4449
137.8551	9.7029	9.6973	0.5877	1582	1677
149.9883	-1.8933	359.4829	-12.7470	4783	4783
138.4954	13.1686	13.2112	0.3478	5066	5066
149.3016	3.1725	4.5493	-11.4832	4960	4960
145.2845	7.5816	8.4673	-6.9578	7799	7799
146.4406	11.6593	12.6949	-7.5397	4941	4941
147.0433	11.3295	12.4497	-8.1711	4846	4846
145.8264	12.4825	13.4315	-6.8295	4369	4369
146.0644	12.4812	13.4630	-7.0597	5132	5132
2.4970	14.0875	166.3443	45.2330	8963	8963
1.6425	12.9216	168.0770	44.4973	8722	8722
1.6788	12.5045	168.6580	44.5592	9832	9832
0.8575	11.2522	170.4559	43.8161	10186	10186
2.5899	11.5927	169.8777	45.4984	9163	9163
7.5457	12.8403	167.4979	50.2391	8570	8570
6.4657	11.4192	169.8221	49.3001	8165	8165
6.4892	11.2042	170.1491	49.3361	8809	8809
8.2138	11.9421	168.8150	50.9697	9167	9167
38.5503	13.2928	140.5781	78.8625	6818	6818
45.7444	11.7810	106.2604	84.3081	4920	4920
50.1611	13.1411	68.2561	82.6457	3242	3242
45.0218	9.2233	128.5555	86.2797	5150	5150
43.1929	7.1319	168.6860	85.7730	4814	4814
51.8578	11.1139	47.5385	83.4695	4571	4571
49.2896	8.9028	53.7445	86.7921	5206	5206
47.4520	7.5864	86.3284	88.7310	4948	4948
8.0805	-12.3442	205.5495	46.7135	7760	7760
45.6523	4.3063	229.5754	87.3582	7481	7481
